A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,target
0.6614378277661477,-0.755756289096817,-0.4539986842565542,1.783978454561761,1.7944903916653874,-1.097115289891867,-0.836438809028894,0.21701407032304576,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.3572551339506587,1.0
0.6614378277661477,-0.25591292658563375,1.2465820324751933,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,0.7578782579046334,1.6984240365045096,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.3572551339506587,1.0
-1.5118578920369088,2.5463177378553006,0.07155766789923707,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,0.7524406609097051,0.9546503761693188,1.1571443517761548,0.5313592788604272,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.29085385131461816,1.0
0.6614378277661477,-1.32466263779262,-0.8364157047276382,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.09894437712561892,0.9546503761693188,1.1571443517761548,0.8136055470772823,1.0879082239773117,-0.31717104994778084,1.1058167647124604,0.10554168442174537,1.0
-1.5118578920369088,-0.28094825907755827,-0.9165310023123624,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.5397726301527977,0.9546503761693188,1.1571443517761548,0.5313592788604272,-0.9191951838952687,-0.31717104994778084,-0.648800931988936,-0.3572551339506587,1.0
0.6614378277661477,0.6686678009609592,-0.6313205429107439,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,0.7578782579046334,-0.7138335712622418,0.9546503761693188,1.1571443517761548,0.8136055470772823,1.0879082239773117,-0.31717104994778084,1.9315192102189997,-0.3572551339506587,1.0
0.6614378277661477,-0.9499959377410592,0.6056596517973989,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-0.19354271468509937,0.9546503761693188,1.1571443517761548,-0.31537952579013806,-0.9191951838952687,-0.31717104994778084,-0.1327369035473488,-0.20030664772001736,1.0
-1.5118578920369088,-0.1229666781802414,0.13351349803142384,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,-1.6335973424956576,0.09025229799334197,0.9546503761693188,1.1571443517761548,0.8136055470772823,1.0879082239773117,-0.31717104994778084,-0.526235725234059,-0.02189512063732243,1.0
0.6614378277661477,-0.7419436918598934,-0.3557239192192924,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-0.2730053182350629,0.9546503761693188,1.1571443517761548,-0.31537952579013806,-0.9191951838952687,-0.31717104994778084,0.5123431320046352,0.17932088735067936,1.0
-1.5118578920369088,-0.7704321736610488,0.8193004453566637,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.09894437712561892,0.9546503761693188,1.1571443517761548,2.2248368881615574,-0.9191951838952687,-0.31717104994778084,-0.648800931988936,0.30675769240974715,0.0
-1.5118578920369088,-0.24555347865794108,-0.6409343786209108,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,0.1526872007825991,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,1.673487195998206,-0.3572551339506587,0.0
0.6614378277661477,1.186640197345605,-0.6761851095581896,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.1848506355528224,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.2617529106577456,-0.3572551339506587,0.0
0.6614378277661477,0.876720046842125,-0.6227749111683734,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-0.6816701364920185,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.1327369035473488,-0.3572551339506587,0.0
-1.5118578920369088,2.214815404169127,-0.925076634054733,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.38273938980406025,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.4607367291604764,1.116316764548141,0.0
-1.5118578920369088,2.0999981896371973,0.5159305185025077,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,-0.836438809028894,1.79302237406399,0.9546503761693188,1.1571443517761548,0.2491130106435721,1.0879082239773117,-0.31717104994778084,-0.5197849248785391,-0.3237191326193251,0.0
0.6614378277661477,1.0208890305025182,2.5324325587100174,-0.5429499644318405,-0.5594989053861664,1.004391789142215,-0.836438809028894,-0.6816701364920185,0.9546503761693188,1.1571443517761548,-0.31537952579013806,-0.9191951838952687,-0.31717104994778084,2.4475832386605867,-0.2968903315542582,0.0
-1.5118578920369088,-0.5261218600329576,-0.5512052453260197,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,0.2794489731123029,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,1.1574231675566191,-0.35658441392403206,0.0
-1.5118578920369088,-0.5908684095810384,-0.8535069682123793,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,-0.836438809028894,-0.09894437712561892,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,1.4154551817774126,-0.3572551339506587,0.0
0.6614378277661477,1.0139827318840564,-0.515954514388741,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.4773377273635407,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,2.4475832386605867,-0.3572551339506587,0.0
0.6614378277661477,0.8197430832398143,-0.8182562372751006,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.32626091421294395,-0.35658441392403206,0.0
0.6614378277661477,0.03501490271707545,-0.4625443159989248,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,2.076817386742431,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,2.2089036255063528,-0.3572551339506587,0.0
-1.5118578920369088,0.21544195412439407,-0.6580256421056521,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.8993911533358255,-0.3572551339506587,0.0
-1.5118578920369088,-0.5615166404525748,-0.7295953079480058,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.648800931988936,-0.3572551339506587,0.0
0.6614378277661477,0.33025916865632376,-0.3204731882820137,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,0.6578423233502246,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,3.2216792813229675,-0.3572551339506587,0.0
0.6614378277661477,0.24393043592554944,-0.6227749111683734,-0.5429499644318405,-0.5594989053861664,1.4713933622609,-2.0321766092290394,-0.6665344024825016,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.11338450248078927,-0.3572551339506587,0.0
0.6614378277661477,4.215052141541168,0.17837806467886944,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.5568003309135042,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.12921032489759005,0.0
0.6614378277661477,-1.0363246704718334,-0.6761851095581896,1.783978454561761,1.7944903916653874,-0.8636145033325247,0.7578782579046334,-0.0043460395661384715,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.5197849248785391,-0.34384073341812527,0.0
0.6614378277661477,0.9777246641371311,-0.3557239192192924,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.38273938980406025,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.22311112862532423,0.0
0.6614378277661477,-1.01474248728914,1.1397616356955609,1.783978454561761,1.7944903916653874,0.5373902160235301,-0.836438809028894,-0.44517429259331737,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.2617529106577456,-0.3572551339506587,0.0
0.6614378277661477,0.4234942000055599,-0.18694769230747327,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-0.32030448701480313,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.1252951106734448,-0.3572551339506587,0.0
0.6614378277661477,-0.1160603795617796,-0.7744598745954513,1.783978454561761,1.7944903916653874,0.0703886429048452,-2.0321766092290394,-0.5719360649230212,0.9546503761693188,1.1571443517761548,2.2248368881615574,1.0879082239773117,-0.31717104994778084,-0.31335931350190427,-0.3384749732051119,0.0
0.6614378277661477,1.1072177632332927,1.3534024292548255,1.783978454561761,1.7944903916653874,-0.6301137167731822,0.7578782579046334,-0.19354271468509937,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,3.2705014822484286,-1.164864960430523,-0.3572551339506587,0.0
0.6614378277661477,-0.6771971423118126,-0.8983715348598249,1.783978454561761,1.7944903916653874,1.4713933622609,0.7578782579046334,0.23214980433256263,0.9546503761693188,1.1571443517761548,1.0958518152941374,1.0879082239773117,-0.31717104994778084,0.1769015135176035,-0.12451528471120334,0.0
0.6614378277661477,-0.6478453731833491,-0.6761851095581896,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,-0.836438809028894,-0.05164520834587869,0.9546503761693188,1.1571443517761548,1.0958518152941374,-0.9191951838952687,-0.31717104994778084,0.1252951106734448,-0.1379296852437368,1.0
0.6614378277661477,0.15069540457631334,-0.783005506337822,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,0.7578782579046334,-0.4773377273635407,0.9546503761693188,1.1571443517761548,1.3780980835109924,1.0879082239773117,-0.31717104994778084,1.0284071604462224,2.3732460944465257,1.0
0.6614378277661477,1.4594389927748517,1.5670432228140903,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,5.293160863764767,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,3.2705014822484286,-0.45527692132334074,-0.3572551339506587,1.0
0.6614378277661477,2.489664507000729,2.5324325587100174,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,1.1564575246380153,1.6284212667104938,0.9546503761693188,1.1571443517761548,-0.31537952579013806,1.0879082239773117,-0.31717104994778084,-1.164864960430523,-0.2841466510483514,1.0
0.6614378277661477,1.7184251909671746,1.1397616356955609,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.7611327400419821,0.9546503761693188,1.1571443517761548,2.5070831563784126,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,0.48047417930605535,1.0
0.6614378277661477,0.2870948022909366,2.2079656034918846,-0.5429499644318405,-0.5594989053861664,1.2378925757015575,-0.039280275562130276,1.2727315174868474,0.9546503761693188,1.1571443517761548,1.9425906199447025,1.0879082239773117,-0.31717104994778084,-1.164864960430523,-0.2673786503826846,1.0
0.6614378277661477,0.6177338486498021,-0.2841542533769387,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,0.7524406609097051,0.9546503761693188,1.1571443517761548,3.353821961028978,-0.9191951838952687,-0.31717104994778084,1.3057915757335754,0.5441925818355893,1.0
-1.5118578920369088,-0.7773384722795106,1.4068126276446418,1.783978454561761,1.7944903916653874,1.7048941488202425,-0.836438809028894,-0.4773377273635407,0.9546503761693188,1.1571443517761548,0.5313592788604272,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.14195400540349684,1.0
0.6614378277661477,0.9060718159705886,-0.9069171666021955,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,-0.6816701364920185,0.9546503761693188,1.1571443517761548,1.0958518152941374,-0.9191951838952687,-0.31717104994778084,0.2543111177838416,0.2785874512914269,1.0
0.6614378277661477,-0.15922474592716676,-0.035262728880395305,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,2.076817386742431,0.9546503761693188,1.1571443517761548,-0.03313325757328298,1.0879082239773117,-0.31717104994778084,0.9638991568910239,-0.3572551339506587,1.0
-1.5118578920369088,0.06436667184553901,-0.6847307413005601,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-0.35057595503383693,0.9546503761693188,1.1571443517761548,3.918314497462688,-0.9191951838952687,-0.31717104994778084,-0.3907689177681424,1.0371718014061937,1.0
0.6614378277661477,1.7261947769129447,-0.9881006681547161,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,-0.7459970060324651,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,1.6549049459293592,1.0
-1.5118578920369088,-0.7419436918598934,-0.5074088826463704,-0.5429499644318405,-0.5594989053861664,1.004391789142215,-0.836438809028894,0.10538803200285886,0.9546503761693188,1.1571443517761548,1.3780980835109924,1.0879082239773117,-0.31717104994778084,-0.2617529106577456,1.2417414095273287,1.0
-1.5118578920369088,-0.554610341834113,1.6375446846886477,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,-0.836438809028894,0.5632439857907442,0.9546503761693188,1.1571443517761548,1.0958518152941374,-0.9191951838952687,-0.31717104994778084,1.4154551817774126,-0.05006536175564268,1.0
0.6614378277661477,-0.4035350595552579,-0.7563004071429138,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,-0.2881410522445798,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,3.1962195671174527,1.0
0.6614378277661477,-0.6987793254945063,-0.6761851095581896,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,-0.2257061494553227,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,1.5573727895988492,-0.22311112862532423,1.0
0.6614378277661477,-0.6046810068179619,1.6386128886564442,-0.5429499644318405,-0.5594989053861664,1.004391789142215,-0.836438809028894,-0.16137927991487602,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.3907689177681424,-0.3572551339506587,1.0
0.6614378277661477,0.9276539991532822,0.08010329964160767,-0.5429499644318405,-0.5594989053861664,1.004391789142215,-0.836438809028894,4.063382475491521,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.5713913277226979,-0.3572551339506587,1.0
-1.5118578920369088,-0.914601157321442,-0.3557239192192924,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-0.7459970060324651,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.5197849248785391,-0.3572551339506587,1.0
0.6614378277661477,-0.7203615086771998,1.4602228260344579,-0.5429499644318405,-0.5594989053861664,1.4713933622609,-0.836438809028894,0.042953129213601754,0.9546503761693188,1.1571443517761548,2.5070831563784126,1.0879082239773117,-0.31717104994778084,0.7058671426702303,-0.16677064638868372,1.0
-1.5118578920369088,-0.5399344572698812,-0.3824290184142005,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,-0.43003855858380047,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,1.1574231675566191,-0.3572551339506587,1.0
0.6614378277661477,1.0062131459382866,-0.9165310023123624,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-0.6192352337027613,0.9546503761693188,1.1571443517761548,1.6603443517278476,1.0879082239773117,-0.31717104994778084,0.7703751462254288,-0.24859848963713777,1.0
-1.5118578920369088,0.37342353502171094,-0.8011649737903594,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-0.4773377273635407,0.9546503761693188,1.1571443517761548,0.5313592788604272,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,0.704494668199364,1.0
0.6614378277661477,2.423730937377601,-0.4091341176091086,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-0.09894437712561892,0.9546503761693188,1.1571443517761548,0.8136055470772823,1.0879082239773117,-0.31717104994778084,-0.7778169390993327,-0.31835337240631173,1.0
0.6614378277661477,-0.8999252727572102,-0.3557239192192924,1.783978454561761,1.7944903916653874,-0.6301137167731822,0.7578782579046334,-0.35057595503383693,0.9546503761693188,1.1571443517761548,1.6603443517278476,1.0879082239773117,-0.31717104994778084,-0.1327369035473488,-0.35658441392403206,1.0
0.6614378277661477,-0.8205028386448977,-0.8812802713750837,1.783978454561761,1.7944903916653874,1.7048941488202425,0.7578782579046334,-0.7459970060324651,0.9546503761693188,1.1571443517761548,-0.31537952579013806,1.0879082239773117,-0.31717104994778084,4.253807338206142,-0.31768265237968507,1.0
-1.5118578920369088,2.9132148519610914,1.9943248099326198,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,0.9546503761693188,1.1571443517761548,2.5070831563784126,1.0879082239773117,-0.31717104994778084,-1.164864960430523,0.581752903326683,1.0
-1.5118578920369088,-0.9577655236868292,1.1397616356955609,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,-0.38273938980406025,0.9546503761693188,1.1571443517761548,0.5313592788604272,-0.9191951838952687,-0.31717104994778084,-0.8423249426545312,0.6253497050574166,1.0
0.6614378277661477,0.0712729704640008,-0.9613955689598079,1.783978454561761,1.7944903916653874,-1.097115289891867,-0.836438809028894,0.46864564823126376,0.9546503761693188,1.1571443517761548,-0.31537952579013806,1.0879082239773117,-0.31717104994778084,1.6218807931540475,5.008505079062722,1.0
0.6614378277661477,-0.10829079361600963,-0.8898259031174542,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.09894437712561892,0.9546503761693188,1.1571443517761548,2.5070831563784126,-0.9191951838952687,-0.31717104994778084,-0.9584393490538883,0.004933680427744475,1.0
0.6614378277661477,-0.5399344572698812,0.2851984614585018,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.38273938980406025,0.9546503761693188,1.1571443517761548,0.2491130106435721,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.3572551339506587,1.0
0.6614378277661477,0.6686678009609592,-0.6494800103632814,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.19354271468509937,0.9546503761693188,1.1571443517761548,2.2248368881615574,-0.9191951838952687,-0.31717104994778084,0.03498390569616704,2.7951289911947024,1.0
0.6614378277661477,0.6608982150151892,0.2851984614585018,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-0.2730053182350629,0.9546503761693188,1.1571443517761548,0.8136055470772823,1.0879082239773117,-0.31717104994778084,-0.46817852203438043,0.37852473525880115,1.0
0.6614378277661477,0.02120230548015185,-0.8193244412428969,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,0.7578782579046334,-0.2559776174743565,0.9546503761693188,1.1571443517761548,1.6603443517278476,1.0879082239773117,-0.31717104994778084,0.7897275472919882,1.8494137536510942,1.0
0.6614378277661477,0.8266493818582761,-0.9881006681547161,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,0.7578782579046334,-0.7459970060324651,-1.0475039081979456,1.1571443517761548,-0.31537952579013806,-0.9191951838952687,3.2705014822484286,2.4475832386605867,-0.3572551339506587,1.0
0.6614378277661477,1.4741148773390835,-0.08867292727021149,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-0.7138335712622418,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.28656511956144076,-0.3572551339506587,1.0
0.6614378277661477,0.10753103821092616,0.9261208421362961,1.783978454561761,1.7944903916653874,1.4713933622609,-0.836438809028894,1.2254323487071073,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.17144170568046782,-0.3572551339506587,1.0
-1.5118578920369088,-0.28871784502332826,2.2079656034918846,1.783978454561761,1.7944903916653874,-0.3966129302138397,1.1564575246380153,-0.7611327400419821,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,0.3059192923764638,1.0
0.6614378277661477,2.489664507000729,2.5324325587100174,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-1.164864960430523,-0.3572551339506587,1.0
0.6614378277661477,2.489664507000729,2.5324325587100174,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,1.6284212667104938,0.9546503761693188,1.1571443517761548,1.51922121761942,1.0879082239773117,-0.31717104994778084,-1.164864960430523,0.3059192923764638,1.0
0.6614378277661477,1.7400073741498683,2.2079656034918846,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,2.4552107369803533,0.9546503761693188,1.1571443517761548,1.9425906199447025,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.3572551339506587,1.0
0.6614378277661477,-0.41044135817371974,-0.6227749111683734,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-0.38273938980406025,0.9546503761693188,1.1571443517761548,0.8136055470772823,1.0879082239773117,-0.31717104994778084,-0.1327369035473488,3.5174944598716285,1.0
0.6614378277661477,-0.5261218600329576,-0.8727346396327131,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.6513986684729847,0.9546503761693188,1.1571443517761548,1.3780980835109924,1.0879082239773117,-0.31717104994778084,-0.5455881263006185,3.0795142824844115,1.0
0.6614378277661477,-0.10829079361600963,0.3920188582381342,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,0.7578782579046334,0.42134647945152354,0.9546503761693188,1.1571443517761548,1.6603443517278476,-0.9191951838952687,-0.31717104994778084,0.9638991568910239,0.4476088980013484,1.0
0.6614378277661477,-0.38195287637256436,-0.8364157047276382,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,0.8470389984691855,0.9546503761693188,1.1571443517761548,0.2491130106435721,1.0879082239773117,-0.31717104994778084,0.8477847504916668,-0.25664712995665784,1.0
0.6614378277661477,-0.7125919227314298,-0.9966462998970866,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,1.476665216150324,-0.1327369035473488,-0.3572551339506587,1.0
0.6614378277661477,0.23702413730708763,0.12496786628905325,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-0.7289693052717587,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.7058671426702303,-0.3532308137908987,1.0
0.6614378277661477,0.625503434595572,-0.9517817332496411,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-0.7289693052717587,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.641359139115032,-0.3572551339506587,1.0
0.6614378277661477,-0.4898637922860322,-0.8364157047276382,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-2.0321766092290394,-0.6665344024825016,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,1.0864643636459008,-0.3418285733382453,1.0
-1.5118578920369088,1.2651993441306095,-0.3557239192192924,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.1375514667730822,0.9546503761693188,1.1571443517761548,1.6603443517278476,1.0879082239773117,-0.31717104994778084,1.3896519803553333,2.4322694567896725,1.0
-1.5118578920369088,-0.8567609063918231,0.2851984614585018,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,0.1848506355528224,0.9546503761693188,1.1571443517761548,0.2491130106435721,-0.9191951838952687,-0.31717104994778084,-0.648800931988936,0.2584658504926267,1.0
0.6614378277661477,-0.9793477068695228,-0.9699412007021786,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.38273938980406025,-1.0475039081979456,1.1571443517761548,-0.31537952579013806,-0.9191951838952687,-0.31717104994778084,0.38332712489423837,0.15785784649862583,1.0
0.6614378277661477,-0.9430896391225974,-0.4807037834514623,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.0043460395661384715,0.9546503761693188,1.1571443517761548,2.5070831563784126,1.0879082239773117,-0.31717104994778084,0.1252951106734448,1.6549049459293592,1.0
-1.5118578920369088,-0.16613104454562855,-0.8983715348598249,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-0.5568003309135042,0.9546503761693188,1.1571443517761548,0.5313592788604272,-0.9191951838952687,-0.31717104994778084,1.2864391746670159,-0.02189512063732243,1.0
0.6614378277661477,0.934560297771744,-0.6227749111683734,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.1972449071025472,-0.35658441392403206,0.0
0.6614378277661477,-0.13764256274447317,-0.7295953079480058,1.783978454561761,1.7944903916653874,0.5373902160235301,0.7578782579046334,-0.6665344024825016,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.28011431920592095,-0.3572551339506587,0.0
0.6614378277661477,-0.9793477068695228,-0.9432361015072704,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.7138335712622418,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.1252951106734448,-0.3572551339506587,0.0
0.6614378277661477,-0.6910097395487362,-0.8716664356649167,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-0.836438809028894,-0.7289693052717587,0.9546503761693188,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.003720896436951995,-0.3572551339506587,0.0
-1.5118578920369088,-0.15922474592716676,-0.6227749111683734,1.783978454561761,1.7944903916653874,0.5373902160235301,0.7578782579046334,-0.2881410522445798,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.641359139115032,-0.3572551339506587,0.0
0.6614378277661477,-1.31689305184685,-0.9881006681547161,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.7459970060324651,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.3572551339506587,1.0
0.6614378277661477,0.0781792690824626,-0.24890352243966005,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-0.5719360649230212,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.3317207220500797,-0.3572551339506587,0.0
0.6614378277661477,-0.25591292658563375,-0.9881006681547161,1.783978454561761,1.7944903916653874,-0.6301137167731822,0.7578782579046334,0.8470389984691855,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,1.8025032031086028,-0.3572551339506587,0.0
